"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,85.0,0.0,0.1743791699409485,"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",1.0,0.997836172580719,"the [[realism]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","Successful"
1.0,1.0,0.0,0.947075605392456,"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.0,0.947075605392456,"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","Skipped"
0.0,122.0,0.0,0.001183629035949707,"so unremittingly [[awful]] that labeling it a dog probably constitutes cruelty to canines . ",1.0,0.9891986846923828,"so unremittingly [[awesome]] that labeling it a dog probably constitutes cruelty to canines . ","Successful"
1.0,259.0,1.0,0.0012415647506713867,"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd [[sure]] [[make]] a courtroom trial great fun to [[watch]] . ",0.0,0.8448002338409424,"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd [[surely]] [[defecate]] a courtroom trial great fun to [[check]] . ","Successful"
1.0,93.0,1.0,0.02115839719772339,"... with `` the bourne identity '' we [[return]] to the more traditional action genre . ",0.0,0.9622778296470642,"... with `` the bourne identity '' we [[riposte]] to the more traditional action genre . ","Successful"
1.0,136.0,1.0,0.354401171207428,"something akin to a japanese alice through the looking glass , except that it seems to take itself far more [[seriously]] . ",0.0,0.9979183077812195,"something akin to a japanese alice through the looking glass , except that it seems to take itself far more [[badly]] . ","Successful"
0.0,182.0,0.0,0.0013595223426818848,"it 's not that kung pow is n't [[funny]] some of the time -- it just is n't any [[funnier]] than bad [[martial]] [[arts]] [[movies]] are all by themselves , without all oedekerk 's impish augmentation . ",1.0,0.6311026811599731,"it 's not that kung pow is n't [[mirthful]] some of the time -- it just is n't any [[queer]] than bad [[soldierly]] [[humanities]] [[picture]] are all by themselves , without all oedekerk 's impish augmentation . ","Successful"
0.0,108.0,0.0,0.0020851492881774902,"[[tries]] to add some spice to its quirky sentiments but the taste is all too [[familiar]] . ",1.0,0.9151406288146973,"[[strain]] to add some spice to its quirky sentiments but the taste is all too [[companion]] . ","Successful"
0.0,113.0,0.0,0.003742218017578125,"what is 100 % [[missing]] here is a script of [[even]] the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",1.0,0.9693278670310974,"what is 100 % [[escape]] here is a script of [[yet]] the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","Successful"
1.0,199.0,1.0,0.00026029348373413086,"rare [[birds]] has more than [[enough]] [[charm]] to [[make]] it memorable . ",0.0,0.9764581918716431,"rare [[razz]] has more than [[adequate]] [[appeal]] to [[crap]] it memorable . ","Successful"
0.0,234.0,0.0,0.0017060637474060059,"the [[notion]] that bombing buildings is the funniest [[thing]] in the [[world]] [[goes]] [[entirely]] unexamined in this startlingly unfunny [[comedy]] . ",1.0,0.610241174697876,"the [[whimsy]] that bombing buildings is the funniest [[affair]] in the [[world-wide]] [[survive]] [[all]] unexamined in this startlingly unfunny [[funniness]] . ","Successful"
1.0,85.0,1.0,0.000428617000579834,"an [[artful]] , intelligent film that [[stays]] within the confines of a well-established genre . ",0.0,0.6373370885848999,"an [[disingenuous]] , intelligent film that [[delay]] within the confines of a well-established genre . ","Successful"
0.0,234.0,0.0,0.0027587413787841797,"the [[best]] that can be said about the [[work]] here of scottish director ritchie ... is that he [[obviously]] does n't have his heart in it . ",1.0,0.5682056546211243,"the [[beneficial]] that can be said about the [[influence]] here of scottish director ritchie ... is that he [[patently]] does n't have his heart in it . ","Successful"
1.0,192.0,1.0,0.002607583999633789,"you will emerge with a [[clearer]] view of how the gears of justice grind on and the death report comes to [[share]] airtime alongside the farm report . ",0.0,0.7815859913825989,"you will emerge with a [[unmortgaged]] view of how the gears of justice grind on and the death report comes to [[plowshare]] airtime alongside the farm report . ","Successful"
0.0,166.0,0.0,0.0011944770812988281,"too [[much]] of the [[humor]] [[falls]] [[flat]] . ",0.0,0.17981499433517456,"too [[practically]] of the [[wit]] [[lessen]] [[vapid]] . ","Failed"
0.0,303.0,0.0,0.0014801621437072754,"... [[turns]] so unforgivably [[trite]] in its last 10 [[minutes]] that anyone without a fortified [[sweet]] tooth will likely go into sugar shock . ",1.0,0.5629400014877319,"... [[flex]] so unforgivably [[timeworn]] in its last 10 [[instant]] that anyone without a fortified [[angelic]] tooth will likely go into sugar shock . ","Successful"
0.0,55.0,0.0,0.0008617639541625977,"yes , [[dull]] . ",1.0,0.9913047552108765,"yes , [[softened]] . ","Successful"
0.0,15.0,0.0,0.001550436019897461,"just not [[campy]] [[enough]] ",0.0,0.00561678409576416,"just not [[camp]] [[plenty]] ","Failed"
0.0,191.0,0.0,0.0025863051414489746,"the so-inept - it 's - surreal [[dubbing]] ( featuring the voices of glenn close , regis philbin and breckin meyer ) brings [[back]] memories of [[cheesy]] old godzilla flicks . ",1.0,0.7330011129379272,"the so-inept - it 's - surreal [[knight]] ( featuring the voices of glenn close , regis philbin and breckin meyer ) brings [[binding]] memories of [[punk]] old godzilla flicks . ","Successful"
1.0,141.0,1.0,0.0002638697624206543,"deliriously [[funny]] , [[fast]] and [[loose]] , accessible to the uninitiated , and full of [[surprises]] ",0.0,0.9978563189506531,"deliriously [[laughable]] , [[degraded]] and [[lax]] , accessible to the uninitiated , and full of [[surprisal]] ","Successful"
1.0,311.0,1.0,0.0003542900085449219,"while locals will get a [[kick]] out of spotting cleveland sites , the rest of the [[world]] will [[enjoy]] a fast-paced [[comedy]] with [[quirks]] that might make the award-winning coen brothers envious . ",0.0,0.9284663796424866,"while locals will get a [[complain]] out of spotting cleveland sites , the rest of the [[reality]] will [[relish]] a fast-paced [[drollery]] with [[crotchet]] that might make the award-winning coen brothers envious . ","Successful"
1.0,183.0,1.0,0.00030982494354248047,"it 's [[worth]] [[seeing]] just on the [[basis]] of the [[wisdom]] , and at [[times]] , the [[startling]] optimism , of the [[children]] . ",0.0,0.8628740906715393,"it 's [[deserving]] [[escort]] just on the [[footing]] of the [[sapience]] , and at [[meter]] , the [[startle]] optimism , of the [[tike]] . ","Successful"
1.0,1.0,0.0,0.9955412149429321,"reign of fire looks as if it was made without much thought -- and is best watched that way . ",0.0,0.9955412149429321,"reign of fire looks as if it was made without much thought -- and is best watched that way . ","Skipped"
1.0,231.0,1.0,0.00036346912384033203,"although [[laced]] with [[humor]] and a few fanciful [[touches]] , the [[film]] is a refreshingly [[serious]] [[look]] at [[young]] women . ",0.0,0.642196774482727,"although [[spike]] with [[wittiness]] and a few fanciful [[meet]] , the [[cinema]] is a refreshingly [[unplayful]] [[wait]] at [[immature]] women . ","Successful"
0.0,155.0,0.0,0.003077089786529541,"if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may [[put]] you off the [[idea]] [[forever]] . ",1.0,0.9516928791999817,"if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may [[set]] you off the [[thought]] [[everlastingly]] . ","Successful"
1.0,127.0,1.0,0.0007944703102111816,"jones ... does offer a [[brutal]] [[form]] of charisma . ",0.0,0.5156362056732178,"jones ... does offer a [[brutish]] [[descriptor]] of charisma . ","Successful"
0.0,200.0,0.0,0.026319503784179688,"the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary [[strength]] and laser-beam eyes , which [[unfortunately]] do n't enable them to discern [[flimsy]] screenplays . ",1.0,0.6304737329483032,"the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary [[effectiveness]] and laser-beam eyes , which [[alas]] do n't enable them to discern [[fragile]] screenplays . ","Successful"
0.0,79.0,0.0,0.004964351654052734,"it 's played in the most straight-faced fashion , with [[little]] humor to lighten things up . ",1.0,0.9947290420532227,"it 's played in the most straight-faced fashion , with [[lilliputian]] humor to lighten things up . ","Successful"
0.0,359.0,0.0,0.0010241270065307617,"this is a [[train]] [[wreck]] of an action film -- a [[stupefying]] attempt by the filmmakers to force-feed james bond into the mindless xxx mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . ",1.0,0.6460913419723511,"this is a [[cultivate]] [[wrack]] of an action film -- a [[astonishing]] attempt by the filmmakers to force-feed james bond into the mindless xxx mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . ","Successful"
1.0,230.0,1.0,0.00046753883361816406,"not the kind of film that will appeal to a mainstream american audience , but there is a certain [[charm]] about the film that [[makes]] it a suitable entry into the fest circuit . ",0.0,0.9958343505859375,"not the kind of film that will appeal to a mainstream american audience , but there is a certain [[tempt]] about the film that [[crap]] it a suitable entry into the fest circuit . ","Successful"
1.0,1.0,0.0,0.9685540795326233,"no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ",0.0,0.9685540795326233,"no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ","Skipped"
0.0,1.0,1.0,0.9795149564743042,"sam mendes has become valedictorian at the school for soft landings and easy ways out . ",1.0,0.9795149564743042,"sam mendes has become valedictorian at the school for soft landings and easy ways out . ","Skipped"
1.0,41.0,1.0,0.0012352466583251953,"pacino is [[brilliant]] as the sleep-deprived dormer , his increasing weariness as much existential as it is physical . ",0.0,0.9410572648048401,"pacino is [[brainy]] as the sleep-deprived dormer , his increasing weariness as much existential as it is physical . ","Successful"
1.0,121.0,1.0,0.0006014108657836914,"the subtle strength of `` elling '' is that it [[never]] loses touch with the reality of the grim situation . ",0.0,0.994700014591217,"the subtle strength of `` elling '' is that it [[ne'er]] loses touch with the reality of the grim situation . ","Successful"
1.0,265.0,1.0,0.00037550926208496094,"having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , khouri then [[gets]] terrific performances from them all . ",0.0,0.7276633977890015,"having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , khouri then [[dumbfound]] terrific performances from them all . ","Successful"
1.0,95.0,1.0,0.0005913972854614258,"filmmakers who can [[deftly]] [[change]] [[moods]] are [[treasures]] and [[even]] [[marvels]] . ",0.0,0.6047866344451904,"filmmakers who can [[dextrously]] [[alter]] [[mode]] are [[prize]] and [[flush]] [[marvel]] . ","Successful"
1.0,118.0,1.0,0.000531613826751709,"while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently [[moving]] . ",0.0,0.9968305826187134,"while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently [[displace]] . ","Successful"
0.0,125.0,0.0,0.032652974128723145,"once ( kim ) begins to overplay the shock tactics and bait-and-tackle metaphors , you may decide it 's too [[high]] a price to pay for a shimmering picture postcard . ",1.0,0.5707203149795532,"once ( kim ) begins to overplay the shock tactics and bait-and-tackle metaphors , you may decide it 's too [[richly]] a price to pay for a shimmering picture postcard . ","Successful"
0.0,126.0,0.0,0.0032576918601989746,"there are [[plot]] [[holes]] [[big]] enough for shamu the killer whale to swim through . ",1.0,0.9529587030410767,"there are [[game]] [[yap]] [[great]] enough for shamu the killer whale to swim through . ","Successful"
0.0,35.0,0.0,0.0009112358093261719,"very [[bad]] . ",1.0,0.9994522333145142,"very [[big]] . ","Successful"
