"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,85.0,1.0,0.0006870031356811523,"still , as a visual [[treat]] , the film is almost unsurpassed . ",0.0,0.6043135523796082,"still , as a visual [[plow]] , the film is almost unsurpassed . ","Successful"
0.0,186.0,0.0,0.014945387840270996,"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lacks]] . ",1.0,0.5914177894592285,"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[want]] . ","Successful"
1.0,171.0,1.0,0.00038373470306396484,"it 's a scattershot [[affair]] , but when it [[hits]] its [[mark]] it 's [[brilliant]] . ",1.0,0.2543015480041504,"it 's a scattershot [[amour]] , but when it [[murder]] its [[scrape]] it 's [[brainy]] . ","Failed"
1.0,71.0,1.0,0.0014945268630981445,"manages to transcend the sex , drugs and show-tunes plot into something far [[richer]] . ",0.0,0.981503963470459,"manages to transcend the sex , drugs and show-tunes plot into something far [[fat]] . ","Successful"
1.0,112.0,1.0,0.0004252791404724121,"it haunts , horrifies , startles and [[fascinates]] ; it is [[impossible]] to look [[away]] . ",0.0,0.9192254543304443,"it haunts , horrifies , startles and [[bewitch]] ; it is [[insufferable]] to look [[outside]] . ","Successful"
1.0,299.0,1.0,0.0006175041198730469,"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he [[makes]] language [[sexy]] . ",0.0,0.8257356882095337,"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he [[crap]] language [[aphrodisiacal]] . ","Successful"
0.0,71.0,0.0,0.0013955235481262207,"there is n't [[nearly]] enough [[fun]] here , [[despite]] the [[presence]] of some appealing ingredients . ",1.0,0.8813183903694153,"there is n't [[intimately]] enough [[playfulness]] here , [[contempt]] the [[front]] of some appealing ingredients . ","Successful"
1.0,105.0,1.0,0.17061257362365723,"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.0,0.9645061492919922,"we [[settle]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","Successful"
1.0,125.0,1.0,0.0002657771110534668,"it 's [[made]] with [[deftly]] unsettling genre flair . ",0.0,0.9908708930015564,"it 's [[crap]] with [[dextrously]] unsettling genre flair . ","Successful"
0.0,1.0,1.0,0.9945330023765564,"rarely has leukemia looked so shimmering and benign . ",1.0,0.9945330023765564,"rarely has leukemia looked so shimmering and benign . ","Skipped"
1.0,85.0,1.0,0.01734858751296997,"the primitive force of this film seems to [[bubble]] up from the vast collective memory of the combatants . ",0.0,0.9938491582870483,"the primitive force of this film seems to [[burp]] up from the vast collective memory of the combatants . ","Successful"
0.0,25.0,0.0,0.0034235119819641113,"but what are [[adults]] doing in the [[theater]] at all ? ",0.0,0.005464792251586914,"but what are [[grownup]] doing in the [[house]] at all ? ","Failed"
1.0,170.0,1.0,0.00027233362197875977,"a [[tender]] , witty , [[captivating]] [[film]] about friendship , [[love]] , [[memory]] , trust and loyalty . ",0.0,0.8697444200515747,"a [[untoughened]] , witty , [[catch]] [[celluloid]] about friendship , [[fuck]] , [[retentivity]] , trust and loyalty . ","Successful"
0.0,140.0,0.0,0.0022150278091430664,"wince-inducing [[dialogue]] , thrift-shop [[costumes]] , prosthetic [[makeup]] by [[silly]] putty and kmart blue-light-special [[effects]] all [[conspire]] to [[test]] trekkie loyalty . ",0.0,0.2486182451248169,"wince-inducing [[talks]] , thrift-shop [[costume]] , prosthetic [[composition]] by [[cockamamy]] putty and kmart blue-light-special [[event]] all [[conjure]] to [[examination]] trekkie loyalty . ","Failed"
0.0,253.0,0.0,0.05458945035934448,"to say this was done [[better]] in wilder 's some like it hot is like saying the sun rises in the east . ",1.0,0.9979487061500549,"to say this was done [[effective]] in wilder 's some like it hot is like saying the sun rises in the east . ","Successful"
0.0,56.0,0.0,0.0013413429260253906,"[[trite]] , [[banal]] , [[cliched]] , [[mostly]] [[inoffensive]] . ",1.0,0.9801875352859497,"[[hackneyed]] , [[well-worn]] , [[ready-made]] , [[generally]] [[unoffending]] . ","Successful"
0.0,264.0,0.0,0.0021635890007019043,"the film [[makes]] a fatal [[mistake]] : it asks us to care about a [[young]] man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ",1.0,0.6774621605873108,"the film [[fix]] a fatal [[misidentify]] : it asks us to care about a [[new]] man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ","Successful"
1.0,154.0,1.0,0.0002751946449279785,"all-in-all , the [[film]] is an [[enjoyable]] and frankly [[told]] [[tale]] of a [[people]] who [[live]] among us , but not necessarily with us . ",0.0,0.6074126958847046,"all-in-all , the [[pic]] is an [[pleasurable]] and frankly [[secernate]] [[fib]] of a [[masses]] who [[hot]] among us , but not necessarily with us . ","Successful"
0.0,175.0,0.0,0.000970005989074707,"it all [[feels]] like a monty python [[sketch]] [[gone]] horribly [[wrong]] . ",1.0,0.6160285472869873,"it all [[spirit]] like a monty python [[adumbrate]] [[survive]] horribly [[wrongfulness]] . ","Successful"
1.0,1.0,0.0,0.9973787665367126,"intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.0,0.9973787665367126,"intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","Skipped"
1.0,117.0,1.0,0.0012863874435424805,"trademark american triteness and simplicity are [[tossed]] out the window with the [[intelligent]] french drama that [[deftly]] [[explores]] the difficult relationship between a father and son . ",0.0,0.5559426546096802,"trademark american triteness and simplicity are [[fling]] out the window with the [[sound]] french drama that [[dextrously]] [[search]] the difficult relationship between a father and son . ","Successful"
0.0,34.0,0.0,0.015798509120941162,"[[nothing]] is sacred in this gut-buster . ",1.0,0.9879259467124939,"[[cypher]] is sacred in this gut-buster . ","Successful"
1.0,206.0,1.0,0.008528649806976318,"it will grip even viewers who are n't interested in rap , as it [[cuts]] to the heart of american society in an unnerving way . ",0.0,0.8370416164398193,"it will grip even viewers who are n't interested in rap , as it [[dilute]] to the heart of american society in an unnerving way . ","Successful"
1.0,60.0,1.0,0.00025790929794311523,"... a [[magnificent]] drama [[well]] [[worth]] [[tracking]] down . ",1.0,0.20776355266571045,"... a [[brilliant]] drama [[easily]] [[deserving]] [[dog]] down . ","Failed"
0.0,283.0,0.0,0.0009525418281555176,"a [[nightmare]] [[date]] with a half-formed [[wit]] [[done]] a [[great]] disservice by a lack of critical [[distance]] and a [[sad]] [[trust]] in [[liberal]] [[arts]] college bumper [[sticker]] [[platitudes]] . ",0.0,0.04252970218658447,"a [[incubus]] [[escort]] with a half-formed [[mentality]] [[coiffure]] a [[nifty]] disservice by a lack of critical [[aloofness]] and a [[distressing]] [[trustfulness]] in [[tolerant]] [[artwork]] college bumper [[toughie]] [[bromide]] . ","Failed"
1.0,73.0,1.0,0.0002779364585876465,"[[escaping]] the studio , piccoli is [[warmly]] [[affecting]] and so is this adroitly minimalist movie . ",1.0,0.001944422721862793,"[[scat]] the studio , piccoli is [[cordially]] [[pretend]] and so is this adroitly minimalist movie . ","Failed"
0.0,260.0,0.0,0.0028606653213500977,"may reawaken discussion of the kennedy assassination but this fictional film [[looks]] [[made]] for cable rather than for the big [[screen]] . ",1.0,0.7238727807998657,"may reawaken discussion of the kennedy assassination but this fictional film [[spirit]] [[produce]] for cable rather than for the big [[blind]] . ","Successful"
0.0,1.0,1.0,0.7474133968353271,"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",1.0,0.7474133968353271,"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","Skipped"
0.0,101.0,0.0,0.08962929248809814,"the reality of the new live-action pinocchio he directed , cowrote and starred in [[borders]] on the grotesque . ",1.0,0.9729428291320801,"the reality of the new live-action pinocchio he directed , cowrote and starred in [[edge]] on the grotesque . ","Successful"
1.0,1.0,0.0,0.9876697659492493,"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.0,0.9876697659492493,"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","Skipped"
0.0,122.0,0.0,0.001163780689239502,"so unremittingly [[awful]] that labeling it a dog probably constitutes cruelty to canines . ",1.0,0.963821291923523,"so unremittingly [[awesome]] that labeling it a dog probably constitutes cruelty to canines . ","Successful"
1.0,237.0,1.0,0.0010502934455871582,"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure [[make]] a courtroom trial great fun to watch . ",0.0,0.5839557647705078,"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure [[defecate]] a courtroom trial great fun to watch . ","Successful"
1.0,63.0,1.0,0.09389632940292358,"... with `` the bourne [[identity]] '' we return to the more traditional action genre . ",0.0,0.9650841355323792,"... with `` the bourne [[indistinguishability]] '' we return to the more traditional action genre . ","Successful"
1.0,1.0,0.0,0.9147801995277405,"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ",0.0,0.9147801995277405,"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ","Skipped"
0.0,166.0,0.0,0.0021433234214782715,"it 's not that kung pow is n't [[funny]] some of the time -- it just is n't any [[funnier]] than [[bad]] martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ",1.0,0.8147833943367004,"it 's not that kung pow is n't [[mirthful]] some of the time -- it just is n't any [[odd]] than [[high-risk]] martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ","Successful"
0.0,122.0,0.0,0.0037468671798706055,"[[tries]] to add some spice to its quirky sentiments but the [[taste]] is all too [[familiar]] . ",1.0,0.72576904296875,"[[stress]] to add some spice to its quirky sentiments but the [[appreciation]] is all too [[companion]] . ","Successful"
0.0,113.0,0.0,0.002644062042236328,"what is 100 % [[missing]] here is a script of [[even]] the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",1.0,0.8764607906341553,"what is 100 % [[escape]] here is a script of [[still]] the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","Successful"
1.0,195.0,1.0,0.0002734065055847168,"rare [[birds]] has more than enough [[charm]] to [[make]] it memorable . ",0.0,0.5606538653373718,"rare [[birdwatch]] has more than enough [[tempt]] to [[defecate]] it memorable . ","Successful"
0.0,265.0,0.0,0.0037519335746765137,"the [[notion]] that [[bombing]] [[buildings]] is the [[funniest]] [[thing]] in the [[world]] [[goes]] [[entirely]] unexamined in this startlingly unfunny comedy . ",0.0,0.3421054482460022,"the [[feeling]] that [[bombardment]] [[progress]] is the [[shady]] [[affair]] in the [[cosmos]] [[break]] [[whole]] unexamined in this startlingly unfunny comedy . ","Failed"
1.0,71.0,1.0,0.0002582669258117676,"an [[artful]] , [[intelligent]] film that stays within the confines of a well-established genre . ",0.0,0.9946250915527344,"an [[disingenuous]] , [[sound]] film that stays within the confines of a well-established genre . ","Successful"
0.0,228.0,0.0,0.0009402632713317871,"the [[best]] that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his [[heart]] in it . ",1.0,0.9958768486976624,"the [[good]] that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his [[philia]] in it . ","Successful"
1.0,167.0,1.0,0.003225266933441162,"you will [[emerge]] with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ",0.0,0.6073334217071533,"you will [[issue]] with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ","Successful"
0.0,160.0,0.0,0.0009362101554870605,"too [[much]] of the humor [[falls]] [[flat]] . ",1.0,0.9993787407875061,"too [[lots]] of the humor [[shine]] [[unconditional]] . ","Successful"
0.0,338.0,0.0,0.001286625862121582,"... [[turns]] so unforgivably [[trite]] in its last [[10]] minutes that anyone without a fortified sweet tooth will likely [[go]] into [[sugar]] shock . ",1.0,0.5718717575073242,"... [[wrench]] so unforgivably [[well-worn]] in its last [[decade]] minutes that anyone without a fortified sweet tooth will likely [[ecstasy]] into [[pelf]] shock . ","Successful"
